Timestamp,Export - Market price ($/MWh),Import - Market price ($/MWh),Trafo 0-1,Trafo 0-12,Line 3-8,Line 3-4,Line 9-10,Line 7-8,Line 13-14,Battery 1,Battery 2
 11/19/2020 18:00:00,35.9,55.9,3.6857399175723926,3.436111034037879,0.05119997094977494,0.23172242290414324,0.10393572320624038,0.23724999998273497,0.09023782953945016,-0.04,-0.03333333333333333
 11/19/2020 19:00:00,29.41,49.41,3.7173792771061467,3.436111034037879,0.05120518431771212,0.2618492492033634,0.1039361036177614,0.2372499999785651,0.09023782953945016,-0.01,-0.03333333333333333
 11/19/2020 20:00:00,40.74,60.74,3.7244465048344413,3.4361110340378787,0.09808049786855366,0.2216876164798359,0.15067923181128764,0.23724999997725493,0.0902378295394497,-0.049999999999999996,0.013333333333333336
 11/19/2020 21:00:00,34.48,54.48,3.8309888492304203,3.436111034037879,0.07800066716304617,0.3422847918577552,0.13064497651003795,0.2372499999512698,0.09023782953945016,0.06999999999999999,-0.006666666666666668
 11/19/2020 22:00:00,45.74,65.74,3.8059792978783054,3.436111034037879,0.07464737498379447,0.3221631154601604,0.12730558995515145,0.23724999995952512,0.09023782953945016,0.049999999999999996,-0.01
 11/19/2020 23:00:00,29.3,49.3,3.7491488893880702,3.4361110340378787,0.06124770405573582,0.28194535266181847,0.11395053052449622,0.23724999997319388,0.0902378295394497,0.01,-0.02333333333333333
 11/19/2020 24:00:00,20.91,40.91,3.8560719907683083,3.4361110340378787,0.09140467500226147,0.35235105565712427,0.14400277040662318,0.23724999994116683,0.0902378295394497,0.08,0.006666666666666668
 11/20/2020 01:00:00,11.51,31.51,3.735011979206184,3.4361110340378787,0.08803064405372153,0.24176567530152024,0.14066070079845183,0.23724999997560917,0.0902378295394497,-0.03,0.003333333333333334
 11/20/2020 02:00:00,35.63,55.63,3.6787308266049217,3.4361110340378787,0.06458217715279514,0.21164906052936647,0.1172877971218562,0.2372499999834895,0.0902378295394497,-0.06,-0.02
 11/20/2020 03:00:00,30.2,50.2,3.6858338466456364,3.4361110340378787,0.11148137363488135,0.1715269658919568,0.16403856871851616,0.23724999998237392,0.0902378295394497,-0.09999999999999999,0.026666666666666672
 11/20/2020 04:00:00,29.7,49.7,3.696282018043149,3.4361110340378787,0.08132452628687796,0.21165015786423413,0.1339815293979009,0.23724999998134075,0.0902378295394497,-0.06,-0.003333333333333334
 11/20/2020 05:00:00,30.1,50.1,3.749180375222567,3.436111034037879,0.11149435993287532,0.23172708382590504,0.1640402374757057,0.23724999997285487,0.09023782953945016,-0.04,0.026666666666666672
 11/20/2020 06:00:00,20.92,40.92,3.8095580916385114,3.436111034037879,0.06795228991977194,0.3322215428114052,0.12062823713543934,0.23724999995844145,0.09023782953945016,0.06,-0.016666666666666666
 11/20/2020 07:00:00,31.25,51.25,3.7103334011603457,3.4361110340378787,0.054549240167057554,0.25180519115486394,0.10727386302606624,0.23724999997958066,0.0902378295394497,-0.02,-0.030000000000000002
 11/20/2020 08:00:00,29.78,49.78,3.6437815455252296,3.4361110336581713,0.061229848177222795,0.18155262219070312,0.11394906548698878,0.23724999984147613,0.09023782952855809,-0.09000000000000001,-0.02333333333333333
 11/20/2020 09:00:00,27.83,47.83,3.7597767510722044,3.4361110340378787,0.1014390553158905,0.2518094063499666,0.15401994278930617,0.23724999997086105,0.0902378295394497,-0.02,0.016666666666666666
 11/20/2020 10:00:00,29.7,49.7,3.759794163705949,3.4361110340378787,0.11149657385368418,0.24176765964360128,0.16404052197087332,0.23724999997074803,0.0902378295394497,-0.03,0.026666666666666672
 11/20/2020 11:00:00,27.44,47.44,3.6647394941289804,3.4361110336581704,0.0712740951834736,0.19158322580783396,0.12396451205637353,0.2372499998197534,0.09023782952855808,-0.08,-0.013333333333333336
 11/20/2020 12:00:00,29.78,49.78,3.8131089092519406,3.436111034037879,0.08134628606273701,0.3221640965353426,0.13398372027376054,0.23724999995732507,0.09023782953945016,0.049999999999999996,-0.003333333333333334
 11/20/2020 13:00:00,40.81,60.81,3.7385461191948934,3.436111034037879,0.09138151223000031,0.24176595673253956,0.14400022118645758,0.23724999997497656,0.09023782953945016,-0.03,0.006666666666666668
 11/20/2020 14:00:00,29.86,49.86,3.84171375186266,3.436111034037879,0.09810403802268121,0.33222626701991237,0.15068196871891604,0.237249999947139,0.09023782953945016,0.06,0.013333333333333336
 11/20/2020 15:00:00,32.43,52.43,3.80241765151151,3.4361110340378787,0.07129862387060049,0.3221626267186352,0.12396675204203823,0.23724999996056897,0.0902378295394497,0.049999999999999996,-0.013333333333333336
 11/20/2020 16:00:00,36.88,56.88,3.703395472633918,3.4361110340378787,0.11819188804038705,0.18155556559008723,0.1707200270045454,0.237249999980111,0.0902378295394497,-0.09000000000000001,0.03333333333333333
 11/20/2020 17:00:00,29.31,49.31,3.8632651863464296,3.4361110340378787,0.08805563452793463,0.3624166631624243,0.14066337323529476,0.2372499999378951,0.0902378295394497,0.09000000000000001,0.003333333333333334
 11/20/2020 18:00:00,44.25,64.25,3.7810715260956265,3.4361110340378787,0.06125329028013677,0.3121039943640254,0.11395098885844356,0.2372499999662737,0.0902378295394497,0.04,-0.02333333333333333
 11/20/2020 19:00:00,40.59,60.59,3.7456205539700673,3.436111034037879,0.09808465237569268,0.2417665216311855,0.15067971482808168,0.2372499999736497,0.09023782953945016,-0.03,0.013333333333333336
 11/20/2020 20:00:00,28.5,48.5,3.738561134862115,3.4361110340378787,0.1014348109159257,0.23172629297026115,0.15401943622191605,0.23724999997489427,0.0902378295394497,-0.04,0.016666666666666666
 11/20/2020 21:00:00,29.94,49.94,3.8238169059893328,3.4361110340378787,0.10145212856033341,0.31210952210377957,0.1540215031001759,0.23724999995369322,0.0902378295394497,0.04,0.016666666666666666
 11/20/2020 22:00:00,29.06,49.06,3.7173718829160367,3.436111034037879,0.07128328551342078,0.24176427823296834,0.1239653513641511,0.23724999997850413,0.09023782953945016,-0.03,-0.013333333333333336
 11/20/2020 23:00:00,34.87,54.87,3.678727807194241,3.4361110340378787,0.05454399811304467,0.22168451702435155,0.10727346481452711,0.2372499999835204,0.0902378295394497,-0.049999999999999996,-0.030000000000000002
 11/20/2020 24:00:00,10.0,30.0,3.7527242498424402,3.4361110340378787,0.11484848652889416,0.2317273487204922,0.16738080896577479,0.2372499999721324,0.0902378295394497,-0.04,0.030000000000000002
 11/21/2020 01:00:00,32.23,52.23,3.795286371562988,3.436111034037879,0.07464538672977675,0.3121058189808913,0.127305402190495,0.23724999996257035,0.09023782953945016,0.04,-0.01
 11/21/2020 02:00:00,0.0,10.0,3.7174098443295374,3.436111034037879,0.10143062132767018,0.21165149202601344,0.15401893620013807,0.23724999997830046,0.09023782953945016,-0.06,0.016666666666666666
 11/21/2020 03:00:00,10.0,30.0,3.7456043411928417,3.4361110340378787,0.07798469886946256,0.26185181866865453,0.13064341865053286,0.23724999997379628,0.0902378295394497,-0.01,-0.006666666666666668
 11/21/2020 04:00:00,29.22,49.22,3.717390644421206,3.4361110340378787,0.09137747771634895,0.22168713336084267,0.14399977717398035,0.23724999997838622,0.0902378295394497,-0.049999999999999996,0.006666666666666668
 11/21/2020 05:00:00,28.46,48.46,3.696282018043149,3.4361110340378787,0.08132452628687796,0.21165015786423413,0.1339815293979009,0.23724999998134075,0.0902378295394497,-0.06,-0.003333333333333334
 11/21/2020 06:00:00,10.0,30.0,3.8274364632342572,3.436111034037879,0.0646083353369005,0.3523463187995432,0.11729002372263281,0.23724999995252946,0.09023782953945016,0.08,-0.02
 11/21/2020 07:00:00,42.73,62.73,3.82382824114135,3.4361110340378787,0.08134834351775284,0.3322236295633975,0.13398392743428003,0.23724999995379692,0.0902378295394497,0.06,-0.003333333333333334
 11/21/2020 08:00:00,29.73,49.73,3.8453379838897077,3.436111034037879,0.07130660268756622,0.36241351502118,0.12396748068228099,0.23724999994573034,0.09023782953945016,0.09000000000000001,-0.013333333333333336
 11/21/2020 09:00:00,29.23,49.23,3.7279603789357902,3.4361110340378787,0.09137948843870736,0.23172550780883427,0.14399999846057582,0.237249999976758,0.0902378295394497,-0.04,0.006666666666666668
 11/21/2020 10:00:00,29.33,49.33,3.640292684269003,3.4361110336581704,0.057883278369554904,0.18155245271095954,0.11061093222325454,0.2372499998448668,0.09023782952855808,-0.09000000000000001,-0.026666666666666672
 11/21/2020 11:00:00,26.68,46.68,3.8525265953013927,3.436111034037879,0.06796021664521734,0.3724810929857569,0.12062893640215606,0.23724999994269344,0.09023782953945016,0.09999999999999999,-0.016666666666666666
 11/21/2020 12:00:00,29.54,49.54,3.7173792771061467,3.436111034037879,0.05120518431771212,0.2618492492033634,0.1039361036177614,0.2372499999785651,0.09023782953945016,-0.01,-0.03333333333333333
 11/21/2020 13:00:00,12.0,32.0,3.675226573574635,3.4361110336581713,0.061235085328754074,0.21164884244230442,0.11394949513738295,0.2372499998084503,0.09023782952855809,-0.06,-0.02333333333333333
 11/21/2020 14:00:00,21.01,41.01,3.7350723062582536,3.4361110340378787,0.11819856351317104,0.2116526185698517,0.1707209248349025,0.23724999997532212,0.0902378295394497,-0.06,0.03333333333333333
 11/21/2020 15:00:00,34.79,54.79,3.7173792771061467,3.436111034037879,0.05120518431771212,0.2618492492033634,0.1039361036177614,0.2372499999785651,0.09023782953945016,-0.01,-0.03333333333333333
 11/21/2020 16:00:00,45.72,65.72,3.816671575904246,3.436111034037879,0.09474760556043278,0.31210858950416737,0.14734156248337327,0.23724999995611928,0.09023782953945016,0.04,0.01
 11/21/2020 17:00:00,26.5,46.5,3.756222473772365,3.436111034037879,0.08803467289198814,0.26185279502442965,0.14066113162493013,0.2372499999716906,0.09023782953945016,-0.01,0.003333333333333334
 11/21/2020 18:00:00,29.86,49.86,3.7526888213065797,3.436111034037879,0.0947349149376437,0.2518087954509216,0.14734012633129964,0.23724999997233862,0.09023782953945016,-0.02,0.01
 11/21/2020 19:00:00,11.0,31.0,3.689255538145995,3.4361110340378787,0.07462620503586913,0.21164971736687785,0.12730359078501322,0.23724999998223775,0.0902378295394497,-0.06,-0.01
 11/21/2020 20:00:00,29.87,49.87,3.7032965208887316,3.4361110340378787,0.06793336657694282,0.23172369757002856,0.12062656785836713,0.2372499999805012,0.0902378295394497,-0.04,-0.016666666666666666
 11/21/2020 21:00:00,26.87,46.87,3.881241336684575,3.4361110340378787,0.11487647640850539,0.3523552781820918,0.1673844900520223,0.23724999992867898,0.0902378295394497,0.08,0.030000000000000002
 11/21/2020 22:00:00,11.0,31.0,3.671724308894212,3.4361110336581704,0.05788845090623024,0.21164862504967472,0.11061134078432984,0.2372499998126489,0.09023782952855808,-0.06,-0.026666666666666672
 11/21/2020 23:00:00,12.42,32.42,3.813108699299661,3.436111034037879,0.11150786437341294,0.29200215810468705,0.16404197284963087,0.2372499999570936,0.09023782953945016,0.02,0.026666666666666672
 11/21/2020 24:00:00,28.44,48.44,3.6752490771897968,3.4361110336581713,0.08132073387164214,0.19158378544175314,0.13398114746886738,0.23724999980725117,0.09023782952855809,-0.08,-0.003333333333333334
 11/22/2020 01:00:00,33.88,53.88,3.692868178805142,3.4361110340378787,0.11818969138367436,0.17152728960533717,0.17071973156277553,0.23724999998146276,0.0902378295394497,-0.09999999999999999,0.03333333333333333
 11/22/2020 02:00:00,29.64,49.64,3.7068580996579765,3.436111034037879,0.1014285467529291,0.2016171815628884,0.15401868860384207,0.23724999997980864,0.09023782953945016,-0.06999999999999999,0.016666666666666666
 11/22/2020 03:00:00,29.79,49.79,3.838182121106773,3.4361110340378787,0.06461029787372627,0.3624122666183063,0.11729019078282615,0.23724999994854767,0.0902378295394497,0.09000000000000001,-0.02
 11/22/2020 04:00:00,28.59,48.59,3.675297430046795,3.4361110336581713,0.10142240223366789,0.1715264830570551,0.15401795515607994,0.2372499998055622,0.09023782952855809,-0.09999999999999999,0.016666666666666666
 11/22/2020 05:00:00,19.21,39.21,3.7068859033695234,3.436111034037879,0.11148564670765275,0.19158548864508004,0.16403911781060607,0.23724999997970367,0.09023782953945016,-0.08,0.026666666666666672
 11/22/2020 06:00:00,29.78,49.78,3.678727807194241,3.4361110340378787,0.05454399811304467,0.22168451702435155,0.10727346481452711,0.2372499999835204,0.0902378295394497,-0.049999999999999996,-0.030000000000000002
 11/22/2020 07:00:00,29.53,49.53,3.888463313935617,3.436111034037879,0.10146573682379002,0.3724877973666581,0.154023127304405,0.23724999992476772,0.09023782953945016,0.09999999999999999,0.016666666666666666
 11/22/2020 08:00:00,29.31,49.31,3.8309888492304203,3.436111034037879,0.07800066716304617,0.3422847918577552,0.13064497651003795,0.2372499999512698,0.09023782953945016,0.06999999999999999,-0.006666666666666668
 11/22/2020 09:00:00,29.24,49.24,3.7279498326569587,3.4361110340378787,0.08133030689958738,0.24176511446396684,0.1339821114049088,0.2372499999768212,0.0902378295394497,-0.03,-0.003333333333333334
 11/22/2020 10:00:00,29.87,49.87,3.6892897812517824,3.436111034037879,0.09472271197694491,0.19158453800846484,0.14733874540167227,0.23724999998210752,0.09023782953945016,-0.08,0.01
 11/22/2020 11:00:00,40.0,60.0,3.72446869277838,3.436111034037879,0.10813638760272254,0.21165194101999052,0.16069927658957325,0.2372499999771626,0.09023782953945016,-0.06,0.02333333333333333
 11/22/2020 12:00:00,26.44,46.44,3.8920615260000804,3.436111034037879,0.11487891244250642,0.3624217823454015,0.1673848104332217,0.23724999992258375,0.09023782953945016,0.09000000000000001,0.030000000000000002
 11/22/2020 13:00:00,28.33,48.33,3.7103332163885914,3.436111034037879,0.07462994244171071,0.23172421169559262,0.12730394371554118,0.2372499999795118,0.09023782953945016,-0.04,-0.01
 11/22/2020 14:00:00,33.67,53.67,3.7881631357558874,3.4361110340378787,0.09809312593202134,0.2819494769381843,0.1506807000039518,0.2372499999643333,0.0902378295394497,0.01,0.013333333333333336
 11/22/2020 15:00:00,28.6,48.6,3.848888193551927,3.4361110340378787,0.09475414317164899,0.34228759313619556,0.1473423023355898,0.2372499999442462,0.0902378295394497,0.06999999999999999,0.01
 11/22/2020 16:00:00,29.64,49.64,3.8024356685053267,3.436111034037879,0.06125707624894267,0.33222050706912304,0.11395129949166727,0.2372499999605593,0.09023782953945016,0.06,-0.02333333333333333
 11/22/2020 17:00:00,28.41,48.41,3.6963221728582787,3.4361110340378787,0.10142648548306062,0.19158491690308055,0.15401844259640887,0.23724999998118912,0.0902378295394497,-0.08,0.016666666666666666
 11/22/2020 18:00:00,45.29,65.29,3.7209382486720433,3.4361110340378787,0.10478326998425606,0.21165171625371573,0.15735903075056187,0.2372499999777409,0.0902378295394497,-0.06,0.02
 11/22/2020 19:00:00,48.07,68.07,3.7138834755240944,3.436111034037879,0.09807844071135467,0.2116512683350428,0.15067899264080745,0.23724999997884957,0.09023782953945016,-0.06,0.013333333333333336
 11/22/2020 20:00:00,28.6,48.6,3.7704322163398114,3.436111034037879,0.05121410163050866,0.31210263747632133,0.103936754319694,0.2372499999687737,0.09023782953945016,0.04,-0.03333333333333333
 11/22/2020 21:00:00,29.78,49.78,3.675297430046795,3.4361110336581713,0.10142240223366789,0.1715264830570551,0.15401795515607994,0.2372499998055622,0.09023782952855809,-0.09999999999999999,0.016666666666666666
 11/22/2020 22:00:00,20.0,40.0,3.717377992099031,3.436111034037879,0.08132836758440297,0.23172472828082516,0.1339819161486787,0.2372499999784583,0.09023782953945016,-0.04,-0.003333333333333334
 11/22/2020 23:00:00,10.0,30.0,3.650765155561406,3.4361110336581713,0.06792435417069015,0.18155296234608562,0.12062577280487964,0.2372499998344119,0.09023782952855809,-0.09000000000000001,-0.016666666666666666
 11/22/2020 24:00:00,10.0,30.0,3.7173792771061467,3.436111034037879,0.05120518431771212,0.2618492492033634,0.1039361036177614,0.2372499999785651,0.09023782953945016,-0.01,-0.03333333333333333
 11/23/2020 01:00:00,40.48,60.48,3.841787653562903,3.4361110340378787,0.05791779822109074,0.37247911388033206,0.11061365914787265,0.23724999994709514,0.0902378295394497,0.09999999999999999,-0.026666666666666672
 11/23/2020 02:00:00,26.97,46.97,3.7456205539700673,3.436111034037879,0.09808465237569268,0.2417665216311855,0.15067971482808168,0.2372499999736497,0.09023782953945016,-0.03,0.013333333333333336
 11/23/2020 03:00:00,26.87,46.87,3.8632848548041725,3.436111034037879,0.07800687822778857,0.37248308682664316,0.13064558247662109,0.23724999993787163,0.09023782953945016,0.09999999999999999,-0.006666666666666668
 11/23/2020 04:00:00,28.94,48.94,3.696271696356904,3.4361110340378787,0.07127957402747541,0.22168569778534677,0.12396501244617564,0.23724999998139149,0.0902378295394497,-0.049999999999999996,-0.013333333333333336
 11/23/2020 05:00:00,29.04,49.04,3.8202558627564085,3.436111034037879,0.11821701721183843,0.2920029829480495,0.17072340684109558,0.23724999995469861,0.09023782953945016,0.02,0.03333333333333333
 11/23/2020 06:00:00,26.91,46.91,3.7244974498611256,3.4361110340378787,0.11819632396553446,0.20161821955764483,0.1707206236218243,0.23724999997704496,0.0902378295394497,-0.06999999999999999,0.03333333333333333
 11/23/2020 07:00:00,34.38,54.38,3.8704511858766844,3.4361110340378787,0.09475857553294487,0.36241793339505907,0.14734280394504198,0.23724999993440676,0.0902378295394497,0.09000000000000001,0.01
 11/23/2020 08:00:00,27.15,47.15,3.7491608573672104,3.436111034037879,0.10143692619644706,0.2417668051037022,0.15401968867927548,0.23724999997296478,0.09023782953945016,-0.03,0.016666666666666666
 11/23/2020 09:00:00,29.71,49.71,3.678740307680519,3.4361110340378787,0.07462435422377665,0.2016155463326176,0.1273034160106427,0.23724999998343943,0.0902378295394497,-0.06999999999999999,-0.01
